1.9187402854708187e-09,0.0005112506784403554,2.343479913352565e-09,0.0004897852874243718,6.787566578324523e-09,0.0005112506784403554,8.404369891873244e-09,0.0004897852874243718,1.3703907308125695e-08,0.0017631207967066494,1.7065084301857063e-08,0.001676251540980636,9.598312631008712e-10,0.00017994734530143815,1.078966459634622e-09,0.0001771821479818853,1.8533150375300958e-09,0.00017994734530143815,2.0898819703908e-09,0.0001771821479818853,2.6404067653972187e-09,0.0003374546303741662,2.984790986646116e-09,0.00033094576845060287,4.906054192997379e-10,4.7675314521165534e-05,4.5898261651416726e-10,4.784363945257343e-05,3.2783468702288914e-10,4.7675314521165534e-05,2.988637217356128e-10,4.784363945257343e-05,2.5258026367178793e-10,3.0261896468746615e-05,2.2809862790047402e-10,3.0461665847079867e-05,4.760895715370296e-11,4.89167446105456e-06,4.4963528157355763e-11,4.947708585464773e-06,3.518333870935878e-11,4.89167446105456e-06,3.303929972721576e-11,4.947708585464773e-06,2.9828387160527796e-11,3.6459277421475978e-06,2.7968838566873433e-11,3.6938384665591172e-06,8.787383803446194e-10,0.0001089212683161413,8.782554477281207e-10,0.00010894577351219979,8.731695796241983e-10,0.0001089212683161413,8.713319119679637e-10,0.00010894577351219979,8.652186317008675e-10,0.00010748135962912358,8.614054024025593e-10,0.00010758100083692132,2.57299370954199e-12,2.1851487052874798e-07,2.2949971506182733e-12,2.2354971849269844e-07,1.4051914084647139e-12,2.1851487052874798e-07,1.2391476421531578e-12,2.2354971849269844e-07,1.0099989680979948e-12,1.2138975006998024e-07,8.879944505858087e-13,1.2460104997873454e-07,7.648859090282385e-13,3.536623690585886e-11,1.4366480460030391e-22,8.752450827889047e-18,1.6780146499724918e-28,4.930399976382278e-21,1.6780145907838905e-28,9.508065058123421e-08,2.8450726934744904e-16,1.7858536712196757e-17,7.04099758130617e-23,2.0858891858385157e-23,3.966310121727621e-26,2.085889112262958e-23,1.0,1.0,4.0225882133522696e-10,0.027680658181674287,2.229065453163434e-07,8.044601129172352e-06,5.641320936517854e-13,1.5231516693652024e-12,2.841652270033179e-22,1.8008113293440603e-19,1.6780145716446588e-28,0.0,1.6780145715828676e-28,7.012555185689172e-08,1.2253147639276059e-17,3.532371865807516e-17,1.448680885346759e-24,2.085889088471559e-23,0.0,2.0858890883947483e-23,0.008783256193431113,0.08893443666891314,7.3410362180358e-10,0.022746249452474814,2.1638432641302537e-07,7.244174145923849e-06,1.0522981494669503e-07,0.007548487336276763,1.534175710115356e-07,0.002129398125258311
1.9855364167029916e-09,0.0004973184490212241,2.063303739030315e-09,0.0005180200880560274,6.995813409835567e-09,0.0004973184490212241,7.312306743175408e-09,0.0005180200880560274,1.3840173929658428e-08,0.0016301684190685357,1.454079104737074e-08,0.001724101379129104,9.446759391398875e-10,0.00017610566915083635,9.650227431841973e-10,0.00018044562703527765,1.8180747382638804e-09,0.00017610566915083635,1.859184738566047e-09,0.00018044562703527765,2.569533748978337e-09,0.00032209282521818134,2.638675670208063e-09,0.00033323056160582235,4.007736746059257e-10,4.321656198503797e-05,3.9488705789599834e-10,4.253925765059602e-05,2.5949758742002026e-10,4.321656198503797e-05,2.54971699835945e-10,4.253925765059602e-05,1.976366676833278e-10,2.7850210935184168e-05,1.9242411663825276e-10,2.683999807193732e-05,4.653055870587201e-11,5.338750274627823e-06,4.626120196172832e-11,5.264767092800693e-06,3.430748047913005e-11,5.338750274627823e-06,3.407452569583982e-11,5.264767092800693e-06,2.9192060216291e-11,4.0338134752263764e-06,2.8990993628503002e-11,3.959647404435688e-06,7.698824165210341e-10,0.0001023410570505221,7.697148315374157e-10,0.00010229920522148328,7.5974788405048e-10,0.0001023410570505221,7.590244542236928e-10,0.00010229920522148328,7.458154973023707e-10,0.00010000333623017774,7.441288145605024e-10,9.981183643622262e-05,2.797738016669288e-12,2.757878144920589e-07,2.765440600560055e-12,2.6819716711094493e-07,1.520926263889813e-12,2.757878144920589e-07,1.5003415905330839e-12,2.6819716711094493e-07,1.1011842778172627e-12,1.5744449655563357e-07,1.086067231986779e-12,1.5170814202268763e-07,6.633005726154529e-13,3.108683969728109e-11,5.96141181875911e-24,1.4737732119834042e-18,2.2625001670806426e-34,7.8547453753086115e-22,2.2615573869899882e-34,8.858190631717707e-08,2.327779952960089e-16,7.961296055650791e-19,1.1035601468246435e-23,3.021504670992136e-29,5.8816267585567775e-27,3.020245614975664e-29,1.0,1.0,3.6251800661688003e-10,0.026242194557639032,1.966883581144274e-07,7.4879916248407855e-06,5.183452255345196e-13,4.3524937956127576e-12,6.524533107621444e-21,2.5593488788519712e-17,3.859633369163741e-34,3.4038733241802014e-23,0.0,6.92235316897194e-08,3.259143708871981e-17,8.713328532549171e-16,1.9164382969889215e-22,5.154430670514814e-29,2.548817494348031e-28,0.0,0.0042553863276671156,0.0628634793125632,8.334013001857967e-10,0.021684018234762344,1.9162364694317625e-07,6.95381583588398e-06,8.742134896969395e-08,0.006332658416599997,1.3476153627833856e-07,0.0014666924664690792
1.8848431340104636e-09,0.0004759656936780242,1.982814185405502e-09,0.00048708306775854137,6.63456213674213e-09,0.0004759656936780242,7.006270229871799e-09,0.00048708306775854137,1.3133909656963111e-08,0.0015658398758651851,1.3866919038200852e-08,0.001612391940107479,9.168194635343029e-10,0.00017192581015192747,9.451487201616068e-10,0.0001745039584012211,1.7652917341800235e-09,0.00017192581015192747,1.8193789211530287e-09,0.0001745039584012211,2.49551697680879e-09,0.00031532744228980364,2.571353678447121e-09,0.0003209379633572246,4.1132490422545957e-10,4.4021900483982564e-05,4.032390645589598e-10,4.355058001857753e-05,2.686299804380568e-10,4.4021900483982564e-05,2.6158741799050885e-10,4.355058001857753e-05,2.056967505276182e-10,2.822983301490167e-05,1.9988853542206178e-10,2.7838209274361793e-05,4.313340807202707e-11,4.88669990340628e-06,4.2552723048781587e-11,4.83382171483702e-06,3.168180742542565e-11,4.88669990340628e-06,3.12270591136814e-11,4.83382171483702e-06,2.6852956955487047e-11,3.658167566519697e-06,2.645443275273239e-11,3.6129214193012405e-06,7.741185706689388e-10,0.00010248466311074991,7.739443977361173e-10,0.00010246446919403977,7.654833042238493e-10,0.00010248466311074991,7.648335301589265e-10,0.00010246446919403977,7.536277329889063e-10,0.0001004977044897546,7.523725260037845e-10,0.00010041273707255584,2.3928051318168166e-12,2.3106129261302136e-07,2.328812356975487e-12,2.260877940201502e-07,1.2909210508816828e-12,2.3106129261302136e-07,1.2541282594163567e-12,2.260877940201502e-07,9.27393429351973e-13,1.2948606990527174e-07,9.000708370439186e-13,1.2630277463747413e-07,6.721754326417375e-13,3.1616975728409594e-11,2.4978983793859697e-23,5.887170143520536e-18,1.4750797144722021e-36,3.1151329647963412e-21,0.0,8.934423999808828e-08,2.3786820884616366e-16,3.320157528245229e-18,4.429173205056206e-23,1.9606470219859788e-31,2.3436495160665344e-26,0.0,1.0,1.0,3.6423385451206063e-10,0.02611857174295871,1.966883581144274e-07,7.52343332548489e-06,4.968463745374313e-13,6.454705242447552e-13,5.245064409989104e-21,6.1072055428444045e-18,2.2830917717847366e-35,3.073924338101446e-22,1.7019328117939414e-35,6.60398455123425e-08,4.856154452721194e-18,6.97163672896783e-16,4.594715370662163e-23,3.0346407989700497e-30,2.3126464805291503e-27,2.2621757090992106e-30,0.009008666052817953,0.09193934677010876,7.399127975496548e-10,0.020458826899131647,1.8806058185954854e-07,7.059247617088674e-06,8.767093668232869e-08,0.006339055120763368,1.2863494241274204e-07,0.001612624899945696
2.5204039225308577e-09,0.0006887605252946889,2.6253094548216326e-09,0.0006793029995145448,9.010699885722504e-09,0.0006887605252946889,9.4106273531114e-09,0.0006793029995145448,1.7888552851893148e-08,0.0022964759036008674,1.871143688881584e-08,0.0022670209371047803,1.0416269722071147e-09,0.0002083993702546256,1.0730073588917073e-09,0.00020763717510550891,2.0034226667827213e-09,0.0002083993702546256,2.0677083022382217e-09,0.00020763717510550891,2.8317659988676596e-09,0.00038334658073018504,2.927438551831013e-09,0.00038210427553959556,3.5846597375827634e-10,3.959268817921306e-05,3.504363687209915e-10,3.95615315769423e-05,2.2848618287334614e-10,3.959268817921306e-05,2.2091089195025102e-10,3.95615315769423e-05,1.7296472559235647e-10,2.468647129081319e-05,1.6653905492914966e-10,2.470319162669712e-05,3.639575604585672e-11,4.306758293511389e-06,3.569497804049711e-11,4.297534616248386e-06,2.6593286774161397e-11,4.306758293511389e-06,2.6027745952925795e-11,4.297534616248386e-06,2.248353361520525e-11,3.2037089954835923e-06,2.1978250212742445e-11,3.196076351315764e-06,7.423416854549997e-10,0.00010381435273660809,7.422015834806713e-10,0.00010382697413456275,7.336775111133295e-10,0.00010381435273660809,7.331437136988106e-10,0.00010382697413456275,7.218340163188144e-10,0.00010167016139411372,7.207364364456735e-10,0.0001017093931739559,1.7763666859452273e-12,1.7709789850387204e-07,1.708619534449241e-12,1.7634013847094828e-07,9.48364225141298e-13,1.7709789850387204e-07,9.084567313823372e-13,1.7634013847094828e-07,6.778916196081988e-13,9.79982976772917e-08,6.477648168127859e-13,9.753190380677049e-08,5.640317317862743e-13,1.2805848927597495e-11,2.3229748181672345e-22,2.2486227705275118e-17,4.8790657429216637e-26,9.875783656879472e-21,4.879065737461341e-26,7.921770498489386e-08,9.117791469727082e-17,3.262595408420027e-17,1.6010241594811861e-22,6.85260010816427e-21,7.031578811578187e-26,6.8526001004953e-21,1.0,1.0,4.575020074936161e-10,0.0261283005760855,1.8619945499419525e-07,7.120021110101976e-06,5.358447794453158e-13,1.0717719973760206e-11,8.529693137029984e-21,3.120516999351831e-17,4.8790657163956183e-26,0.0,4.879065773860033e-26,7.525887510151521e-08,7.631039246533419e-17,1.1979870572192485e-15,2.221814690981709e-22,6.852600070908699e-21,0.0,6.852600151616907e-21,0.022154645158296907,0.15222409241460186,1.1185621769117043e-09,0.02025780104472141,1.8108633234673751e-07,7.4470328495734905e-06,8.598465403669066e-08,0.007403810912699292,1.428210835580153e-07,0.0019694651757954876
2.6994030173269508e-09,0.0007354735563995786,2.7419434702177616e-09,0.0007248754035558357,9.682875688106494e-09,0.0007354735563995786,9.861899607381734e-09,0.0007248754035558357,1.926784251463473e-08,0.0024593543933457886,1.966691415303905e-08,0.0024247085871274615,1.0830060761852896e-09,0.00021570021925492068,1.0938227009486067e-09,0.0002148714485388681,2.084858448868457e-09,0.00021570021925492068,2.110557180851752e-09,0.0002148714485388681,2.949809381312185e-09,0.00039703500933715183,2.9911019804749202e-09,0.0003957273281853435,3.4452731997874627e-10,3.863625058643316e-05,3.420865120923877e-10,3.8668076352896556e-05,2.1722847545959462e-10,3.863625058643316e-05,2.142291856636519e-10,3.8668076352896556e-05,1.6423513926819515e-10,2.402633289140064e-05,1.6153996253416549e-10,2.4110016930390173e-05,3.4090092663729404e-11,4.099111286536049e-06,3.392905162165831e-11,4.10473508580887e-06,2.4874315126379672e-11,4.099111286536049e-06,2.4747157660522417e-11,4.10473508580887e-06,2.102172756281975e-11,3.0520708170404474e-06,2.09146427090615e-11,3.0569989754318766e-06,7.365035319183519e-10,0.00010376132589099129,7.364386057003203e-10,0.00010377534315643476,7.272904757027319e-10,0.00010376132589099129,7.269911570546336e-10,0.00010377534315643476,7.146478667810393e-10,0.0001014745047100661,7.13934946247079e-10,0.00010152042908252052,1.5703129115070463e-12,1.604323069646603e-07,1.5555116894491583e-12,1.6087282099035264e-07,8.360497129617958e-13,1.604323069646603e-07,8.275237910139689e-13,1.6087282099035264e-07,5.971269120845457e-13,8.89409211272516e-08,5.91058868043128e-13,8.922837764133777e-08,5.537906688377643e-13,1.2359251214128476e-11,9.428341341444441e-23,9.320973147547877e-18,8.169655951915314e-28,1.259983310340455e-21,8.169655861586743e-28,7.83723846930683e-08,8.733226662696563e-17,1.3342976619306563e-17,6.586335191681268e-23,1.1561686664335866e-22,8.903225324717924e-27,1.1561686536502988e-22,1.0,1.0,4.540401881867528e-10,0.026327515222152497,1.8619945499419523e-07,7.0661454414917754e-06,4.80367164950161e-13,2.8504122297079027e-12,3.507051508194437e-22,8.221203131962026e-19,8.169655925686764e-28,0.0,8.169655930417221e-28,6.798149980461595e-08,2.0141427383322903e-17,4.9631748132459085e-17,5.809221703449138e-24,1.1561686627217255e-22,0.0,1.1561686633911792e-22,0.014420220768348736,0.11908274905223151,8.100717013904621e-10,0.021279068658100916,1.8231520030784164e-07,6.948776873732862e-06,8.568251039531332e-08,0.007398256041745631,1.4717241594667654e-07,0.0018045871030793487
2.6897258375453275e-09,0.0007228132339423408,2.666375067143029e-09,0.0007116412344169664,9.656681353773572e-09,0.0007228132339423408,9.57785058620884e-09,0.0007116412344169664,1.9239662948154702e-08,0.0024163559909214953,1.907999595964754e-08,0.0023868206769813386,1.075376068471192e-09,0.00021370936899261803,1.0805425208268979e-09,0.0002121183974155962,2.070106182102285e-09,0.00021370936899261803,2.084068186940253e-09,0.0002121183974155962,2.9299026991609957e-09,0.0003932392060845315,2.9524278885502103e-09,0.0003910459634131592,3.481066058484312e-10,3.885940706677973e-05,3.451210944479057e-10,3.908411245678435e-05,2.2031644628226476e-10,3.885940706677973e-05,2.1650365928134558e-10,3.908411245678435e-05,1.6622003018855148e-10,2.4186695358059546e-05,1.630863961367339e-10,2.435442842170603e-05,3.434612476964941e-11,4.119823054721559e-06,3.417289778905452e-11,4.124459128006018e-06,2.5073048065978283e-11,4.119823054721559e-06,2.4913141415679036e-11,4.124459128006018e-06,2.1196462184580353e-11,3.0661759943430313e-06,2.103875575599e-11,3.0679294309574866e-06,7.380478883422846e-10,0.00010383573293572914,7.38073275243315e-10,0.00010384960908465354,7.294010340548861e-10,0.00010383573293572914,7.294724474586602e-10,0.00010384960908465354,7.175181296375842e-10,0.00010173077070448191,7.17635537452133e-10,0.00010176740308020936,1.5911445352582327e-12,1.6205765023715153e-07,1.575134922045475e-12,1.6242258526535798e-07,8.479464211306211e-13,1.6205765023715153e-07,8.371651317765795e-13,1.6242258526535798e-07,6.060115568047819e-13,8.976490355966974e-08,5.970273801780883e-13,8.986759960436379e-08,5.561063716116048e-13,1.2463701886995232e-11,1.2276228273221858e-22,1.1907209541036595e-17,1.4939229331287463e-35,1.4929074100145645e-21,0.0,7.855966191517551e-08,8.822777318860545e-17,1.734229981834113e-17,8.428848765966778e-23,2.1104250291864943e-30,1.0567959467948064e-26,0.0,1.0,1.0,4.548518736982337e-10,0.02628053363562991,1.8619945499419525e-07,7.078777556502961e-06,4.774439635801228e-13,1.3353514378668334e-12,1.5563221549971115e-21,9.006988704151613e-19,1.1639919224601558e-35,1.0166922939612589e-22,1.0955575303662142e-35,6.744723361754969e-08,9.452655788415697e-18,2.198574743413694e-16,6.375846949062412e-24,1.6443403019365224e-30,7.19693859236247e-28,1.5476648639139307e-30,0.016233695031583374,0.1334282206125623,7.500093133053039e-10,0.019156732336913156,1.7709421091105168e-07,7.76311949180131e-06,8.57514382011488e-08,0.0073990935521091325,1.4584158913631313e-07,0.001918940602961175
2.6268688406835476e-09,0.0007132990238036354,2.669944018624819e-09,0.0007035413413137389,9.420745455099967e-09,0.0007132990238036354,9.593325328861117e-09,0.0007035413413137389,1.8749021065760817e-08,0.0023830411872480324,1.9113832128865655e-08,0.002357023592672353,1.0633880442652854e-09,0.00021231797159932607,1.0820418542260944e-09,0.0002113062022397938,2.0467997404336847e-09,0.00021231797159932607,2.0868125377635947e-09,0.0002113062022397938,2.8965918150147815e-09,0.0003908335336438547,2.957312957067454e-09,0.0003895128767512092,3.5085437131363546e-10,3.904202011399567e-05,3.452064864356408e-10,3.910949568971486e-05,2.2234253639918978e-10,3.904202011399567e-05,2.1659156854785565e-10,3.910949568971486e-05,1.6774933127631056e-10,2.427307006652436e-05,1.6297339614576838e-10,2.433936060903641e-05,3.49547270737155e-11,4.17522664219322e-06,3.4542812704869563e-11,4.171064780497609e-06,2.551312144697458e-11,4.17522664219322e-06,2.5170244671890417e-11,4.171064780497609e-06,2.1549830529066152e-11,3.103807868572263e-06,2.1239455602121788e-11,3.1001918093959106e-06,7.385861710011357e-10,0.00010379641950318288,7.385273633033205e-10,0.00010380924323831105,7.296624177811105e-10,0.00010379641950318288,7.294190988263066e-10,0.00010380924323831105,7.174130884528462e-10,0.00010160028483872089,7.168811580066356e-10,0.00010163449218591939,1.6465925869836414e-12,1.6644567722061733e-07,1.608013610860341e-12,1.6611401683687105e-07,8.77205846585166e-13,1.6644567722061733e-07,8.537863344112993e-13,1.6611401683687105e-07,6.258381639998867e-13,9.198183512528593e-08,6.079405146046862e-13,9.176763500717433e-08,5.575009437320479e-13,1.2505501081144185e-11,1.2956725675980225e-22,1.3228655541593622e-17,1.8101821352446994e-35,1.688832571568493e-21,0.0,7.868782141415183e-08,8.860111424213558e-17,1.8287619555917885e-17,9.372464272366111e-23,2.55496049265315e-30,1.1965330028638015e-26,0.0,1.0,1.0,4.552498467533754e-10,0.026257559560325296,1.8619945499419523e-07,7.084971139279536e-06,5.006722070997625e-13,4.211800578627732e-12,9.64385297064992e-22,1.425834499626801e-18,1.2691225489235197e-35,2.301482708401815e-22,1.1592566857352683e-35,7.066679556731059e-08,2.9840485543978334e-17,1.361170395908006e-16,1.0101996279244963e-23,1.7912882409462795e-30,1.6305938566577758e-27,1.6362193478929996e-30,0.01712284961516541,0.1381065874705017,9.160953026526835e-10,0.018648029837545967,1.749890099760392e-07,7.892068235789516e-06,8.576861873697991e-08,0.007397630069270879,1.462743895948406e-07,0.0017711874602624519
2.0801935263067224e-09,0.000937057078297368,3.5277160199610174e-09,0.0006656239176398222,7.467421182985332e-09,0.000937057078297368,1.3019692203133348e-08,0.0006656239176398222,1.499998461275412e-08,0.003318312359165452,2.6800178582173082e-08,0.002264439806794798,8.707802083834489e-10,0.00021503613886424266,1.0753250047100666e-09,0.0001942350088992682,1.6790684528813135e-09,0.00021503613886424266,2.085403964085952e-09,0.0001942350088992682,2.382277337253007e-09,0.00040298118389567333,2.9805870083717314e-09,0.0003601500728187131,3.1849179807648424e-10,3.5271300272493544e-05,2.886391350750201e-10,3.63208094912742e-05,2.0509546504830322e-10,3.5271300272493544e-05,1.8033186686323125e-10,3.63208094912742e-05,1.5633770913227894e-10,2.183565930046962e-05,1.3554837515188968e-10,2.267607742996362e-05,2.9898092516572695e-11,3.626643215568453e-06,2.7912791486552e-11,3.693244549678066e-06,2.1877337533123482e-11,3.626643215568453e-06,2.037371170895784e-11,3.693244549678066e-06,1.8514097469429262e-11,2.693398949802622e-06,1.7216969450320083e-11,2.749470620267674e-06,6.441672879203282e-10,9.567364676430309e-05,6.433629200855653e-10,9.582344691956287e-05,6.412086109337863e-10,9.567364676430309e-05,6.380856526500766e-10,9.582344691956287e-05,6.370668655476521e-10,9.434724361600506e-05,6.303554584376327e-10,9.493256456911777e-05,1.3852224584965876e-12,1.36733816371459e-07,1.207366450822816e-12,1.4180201493755598e-07,7.416884157445262e-13,1.36733816371459e-07,6.432397497614552e-13,1.4180201493755598e-07,5.311750321075436e-13,7.54167205974997e-08,4.593523885368047e-13,7.858948403908333e-08,5.168462293148203e-13,1.8555147780765306e-11,1.8038592094490635e-23,4.8818726937657114e-18,9.287293020206689e-26,1.5563503966349302e-20,9.287293020041495e-26,7.704201669670685e-08,1.2447958368771172e-16,2.688864568425288e-18,3.275066777782889e-23,1.384380388879923e-20,1.0440975826996651e-25,1.384380388855299e-20,1.0,1.0,3.486501326667796e-10,0.024206891213999455,1.6253225249385425e-07,6.708627986070279e-06,4.548502692427665e-13,7.505594938377316e-12,1.2261963485293323e-20,5.150112208870822e-17,9.287292915234956e-26,0.0,9.287293053836306e-26,6.780078880319694e-08,5.03522442557054e-17,1.8277900504773784e-15,3.455018689583295e-22,1.38438037323265e-20,0.0,1.3843803938928134e-20,0.013292646885558175,0.12459068185506118,7.859527563321633e-10,0.016712428713628567,1.5099275158241809e-07,7.834176771629271e-06,6.991075443401922e-08,0.007029219330818829,1.2390156380178447e-07,0.0016875410692267078
1.998363991835937e-09,0.0008997944526851389,2.9541996533779106e-09,0.0005053477283956692,7.2126307906890064e-09,0.0008997944526851389,1.0889946579575862e-08,0.0005053477283956692,1.4678754049390119e-08,0.003225877880999147,2.2508539110661478e-08,0.0017022900069033331,7.630073551003268e-10,0.00018983236974132607,9.248352962896614e-10,0.00016096805845188195,1.474916333267258e-09,0.00018983236974132607,1.794435226031843e-09,0.00016096805845188195,2.09905195887749e-09,0.0003571791952582166,2.5672672600387734e-09,0.0002979048650631301,3.609066919596572e-10,4.127831125784811e-05,3.321759528447693e-10,4.305211980950387e-05,2.4720156948598976e-10,4.127831125784811e-05,2.2164131958329997e-10,4.305211980950387e-05,1.951766035174835e-10,2.7263508063667705e-05,1.7284202531483752e-10,2.8648875452574794e-05,2.8734307574229184e-11,3.6954606982763906e-06,2.7521599230623707e-11,3.7828890414235815e-06,2.3465999236986236e-11,3.6954606982763906e-06,2.274199441760804e-11,3.7828890414235815e-06,2.124245447846135e-11,3.094073770642625e-06,2.0813475765982676e-11,3.1784012345479104e-06,6.492563533220758e-10,9.598110082084005e-05,6.490344595021832e-10,9.60730435908051e-05,6.480387143151149e-10,9.598110082084005e-05,6.471865960080885e-10,9.60730435908051e-05,6.462909159020508e-10,9.543744598779972e-05,6.44479598995271e-10,9.579324072266345e-05,1.2707903351275873e-12,1.4197224391496645e-07,1.1657884911328217e-12,1.487693537991164e-07,8.475211312296383e-13,1.4197224391496645e-07,7.960301699308182e-13,1.487693537991164e-07,6.945153092238998e-13,9.952394881106544e-08,6.66747896473383e-13,1.0502282890323598e-07,5.265800009888436e-13,1.893893711445826e-11,4.861732378965222e-23,1.6195134294939876e-17,4.264045640737931e-31,6.746210588936967e-21,4.263896682274928e-31,7.79597649420497e-08,1.2792323747861817e-16,7.197757468258103e-18,1.0939019428012754e-22,6.31288684017348e-26,4.556734594099939e-26,6.312666308312414e-26,1.0,1.0,3.510346323716197e-10,0.024042459218885728,1.6253225249385425e-07,6.754509860057548e-06,6.047190682194159e-13,2.778536152022852e-11,1.345028439707432e-19,3.2048529244910197e-15,2.1728947992232076e-30,1.570620873849904e-18,0.0,8.952819386575943e-08,1.8767649835364716e-16,1.9913042805092184e-14,2.1647210678508862e-20,3.2169540710459403e-25,1.0608774178831379e-23,0.0,0.02022279201108592,0.18059211565742772,6.081397873233808e-10,0.012794738607551228,1.3245647297256211e-07,1.0893070049842323e-05,7.046360390990023e-08,0.007049482294787283,1.0267017044113573e-07,0.004950372108539799
2.1380661761395263e-09,0.0009336960919946384,3.4622499445442266e-09,0.0006657326971110114,7.687123715646806e-09,0.0009336960919946384,1.2772842163564594e-08,0.0006657326971110114,1.545884478766114e-08,0.0032999376709461274,2.6278839167572923e-08,0.002260759040585436,8.812781300383078e-10,0.0002147710667060841,1.0705612794668128e-09,0.0001948866123950697,1.699632361005105e-09,0.0002147710667060841,2.0757080408278275e-09,0.0001948866123950697,2.411547454483982e-09,0.00040194960960217047,2.9662072794007016e-09,0.0003610330063693394,3.1645586048979295e-10,3.517720508300763e-05,2.885186873307125e-10,3.614888312375569e-05,2.0325840183114315e-10,3.517720508300763e-05,1.8017403774847356e-10,3.614888312375569e-05,1.5477996199906288e-10,2.1776164642034594e-05,1.3527233043882358e-10,2.2547233256292448e-05,3.004294572632237e-11,3.656859279925417e-06,2.8141009510365947e-11,3.7130928223295336e-06,2.19884916153197e-11,3.656859279925417e-06,2.0549400910460648e-11,3.7130928223295336e-06,1.8615218213406994e-11,2.718693631101585e-06,1.737530885025997e-11,2.7668530969392683e-06,6.44164151865456e-10,9.567058258212426e-05,6.434200174274332e-10,9.58198789494486e-05,6.410892827539255e-10,9.567058258212426e-05,6.381877326032693e-10,9.58198789494486e-05,6.367778038112362e-10,9.433812564949277e-05,6.305154715116806e-10,9.492135920504586e-05,1.3985927990403439e-12,1.3902175536986448e-07,1.227115967580639e-12,1.4333025816201624e-07,7.491989119729019e-13,1.3902175536986448e-07,6.54341690533553e-13,1.4333025816201624e-07,5.369607290313794e-13,7.683990344160111e-08,4.678119672592731e-13,7.958632912020116e-08,5.169240418227462e-13,1.855613670932905e-11,1.8348305157620475e-23,5.0348551534743625e-18,9.871652671955426e-28,1.9275388388031003e-21,9.871652654400662e-28,7.704894952728511e-08,1.2449375685524408e-16,2.7348653256980648e-18,3.377901570227621e-23,1.4713969692537408e-22,1.2931924100685793e-26,1.471396966637155e-22,1.0,1.0,3.486712467180835e-10,0.02420542534737635,1.6253225249385425e-07,6.709034256718705e-06,4.169583228277822e-13,7.728270204218098e-13,1.1655493942265244e-20,8.165370130388934e-18,9.871652389524971e-28,0.0,9.871652038514111e-28,6.214878429190056e-08,5.184922954527768e-18,1.7372834146126096e-15,5.478174792356703e-23,1.471396927156705e-22,0.0,1.4713968748375714e-22,0.013354011304864698,0.11721582164347928,6.86192446905542e-10,0.018746723336350676,1.5602850088056244e-07,6.902727709216257e-06,6.993015057812457e-08,0.007029920756441545,1.2252878985388648e-07,0.002301203037110488
1.9400581265117605e-09,0.0006628586739594767,2.70915849878282e-09,0.000659754092415294,6.883587059127487e-09,0.0006628586739594767,9.769518824730271e-09,0.000659754092415294,1.3614222510871969e-08,0.0022229399335834074,1.950585209255293e-08,0.0022167923985279927,8.546090730040901e-10,0.0001948996052350339,1.007837343215917e-09,0.00019887039849731503,1.643149942479951e-09,0.0001948996052350339,1.944239680858084e-09,0.00019887039849731503,2.3184976136860253e-09,0.0003593864093998595,2.7550474263986217e-09,0.00036737780758760405,3.1550646382341395e-10,3.5995579672340256e-05,2.85886296733509e-10,3.474258158203488e-05,2.0230016222751124e-10,3.5995579672340256e-05,1.7733304497393848e-10,3.474258158203488e-05,1.5472044159932187e-10,2.241693189126696e-05,1.3358510761131734e-10,2.134538188565987e-05,3.944142883263705e-11,4.892227362771561e-06,3.6656530328739766e-11,4.8088733325534616e-06,2.8965991443902205e-11,4.892227362771561e-06,2.6863964273140246e-11,4.8088733325534616e-06,2.462319082281455e-11,3.665989934028645e-06,2.282517629266494e-11,3.6017916024261323e-06,6.352424637959451e-10,9.414924151430573e-05,6.328387599214661e-10,9.415831644257218e-05,6.201043392365564e-10,9.414924151430573e-05,6.108801340325098e-10,9.415831644257218e-05,5.993766617396855e-10,8.925381576175819e-05,5.802188273395633e-10,8.926681905547157e-05,2.426296632525026e-12,2.4881670556385425e-07,2.0957589347478067e-12,2.40410231325944e-07,1.3086256012811496e-12,2.4881670556385425e-07,1.1255863523658975e-12,2.40410231325944e-07,9.456431429855777e-13,1.3971685691377005e-07,8.125814378324096e-13,1.348662969610102e-07,5.073322566791573e-13,1.8102133857409286e-11,4.994701607045642e-24,1.3588382703032023e-18,1.7526041965998235e-26,3.096780178378042e-21,1.7526041965869993e-26,7.61140482947266e-08,1.2065836236993207e-16,7.493451369027428e-19,9.057230584628996e-24,2.6293971791725e-21,2.0641346919983304e-26,2.62939717915326e-21,1.0,1.0,3.464047031346125e-10,0.024363802676003327,1.6253225249385425e-07,6.665422061308318e-06,4.4206414212604923e-13,7.130100682934675e-12,2.4267837311105748e-21,9.734173748349435e-18,1.7526041928279988e-26,0.0,1.752604197986993e-26,6.632200302695897e-08,4.7525130391382276e-17,3.6408553108701954e-16,6.488237645085658e-23,2.629397173513706e-21,0.0,2.6293971812536426e-21,0.0067666856973570885,0.08076798715193302,9.338526484008424e-10,0.020587126494266375,1.581038271304724e-07,6.425843875764295e-06,6.976918635598874e-08,0.0070315322759877735,1.2854179443674272e-07,0.0011207912267080125
